81,5,0.500000
81,42,0.500000
615,23,0.200000
615,29,0.200000
615,46,0.200000
615,49,0.200000
615,51,0.200000
827,13,0.333333
827,92,0.333333
827,98,0.333333
1157,0,0.500000
1165,0,0.333333
1175,0,0.200000
1181,0,0.200000
1194,0,0.500000
1198,0,0.200000
1201,0,0.200000
1203,0,0.200000
1244,0,0.333333
1250,0,0.333333
