0,42520888.9010753110
100000000,42519532.8651688248
200000000,42518181.8004397601
300000000,42516830.5029440299
400000000,42515491.5087091103
500000000,42514149.8930924386
600000000,42512817.0388625860
700000000,42511483.5645622313
800000000,42510163.6815675050
900000000,42508841.2308194786
1000000000,42507521.5446869656
1100000000,42506214.4810004830
1200000000,42504905.8173350915
1300000000,42503602.6891564950
1400000000,42502302.4622511715
1500000000,42501009.9387935624
1600000000,42499722.7651687115
1700000000,42498439.8916781768
1800000000,42497157.2888858989
1900000000,42495883.1648623347
2000000000,42494613.5319416597
2100000000,42493345.6673716679
2200000000,42492079.5923889503
2300000000,42490824.3439776674
2400000000,42489570.3961014152
2500000000,42488323.9624992087
2600000000,42487076.2134947702
2700000000,42485839.1691156402
2800000000,42484606.7402702048
2900000000,42483372.2661807835
3000000000,42482148.3922202960
3100000000,42480925.7608624771
3200000000,42479712.3338315040
3300000000,42478495.8651635945
3400000000,42477291.7325647175
3500000000,42476087.2386818677
3600000000,42474887.1947043240
3700000000,42473696.2308807820
3800000000,42472504.9699352980
3900000000,42471318.1731326580
4000000000,42470137.1899367347
4100000000,42468960.6341746897
4200000000,42467792.6724333838
4300000000,42466625.4417802095
4400000000,42465464.3549905568
4500000000,42464305.3246302232
4600000000,42463146.7023369595
4700000000,42461999.0409864858
4800000000,42460855.2250082567
4900000000,42459716.9499211013
5000000000,42458581.1775719821
5100000000,42457454.1000313535
5200000000,42456322.9023676366
5300000000,42455203.3642025590
5400000000,42454089.7845542878
5500000000,42452972.1667250469
5600000000,42451868.5027000308
5700000000,42450762.4130541310
5800000000,42449663.4780262187
5900000000,42448567.6370574534
6000000000,42447477.5144441128
6100000000,42446394.2360430211
6200000000,42445309.6739465222
6300000000,42444234.4118835405
6400000000,42443164.7781684026
6500000000,42442097.9070968702
6600000000,42441034.7028371692
6700000000,42439976.3815339282
6800000000,42438921.9850543812
6900000000,42437872.8880226016
7000000000,42436827.4557306617
7100000000,42435787.5826042667
7200000000,42434752.3996069133
7300000000,42433721.3330651894
7400000000,42432696.5817813501
7500000000,42431675.7613801956
7600000000,42430655.0601123199
7700000000,42429642.2589120567
7800000000,42428637.3146993145
7900000000,42427635.7051946297
8000000000,42426631.2551358715
8100000000,42425641.3270815387
8200000000,42424646.2733593956
8300000000,42423663.2675999179
8400000000,42422679.9081650525
8500000000,42421706.1240884438
8600000000,42420733.3480514511
8700000000,42419763.4893516973
8800000000,42418805.5793355033
8900000000,42417847.4010403156
9000000000,42416890.4152779877
9100000000,42415941.4576410204
9200000000,42415001.3419424295
9300000000,42414059.3048945069
9400000000,42413124.7544878870
9500000000,42412194.0749935210
9600000000,42411267.9105411470
9700000000,42410344.6628486812
9800000000,42409427.5577412322
9900000000,42408515.6351223588
10000000000,42407603.4482884929
10100000000,42406700.9386916533
10200000000,42405801.9478251860
10300000000,42404910.4953742400
10400000000,42404017.0960649103
10500000000,42403132.3496515006
10600000000,42402253.2991526872
10700000000,42401374.6658233181
10800000000,42400505.3475036174
10900000000,42399634.2246379629
11000000000,42398776.4237570465
11100000000,42397916.2247740477
11200000000,42397059.6955120564
11300000000,42396214.3555437922
11400000000,42395369.0212201104
11500000000,42394525.7099448368
11600000000,42393694.1307106540
11700000000,42392863.3598829359
11800000000,42392036.3462376669
11900000000,42391215.1426614672
12000000000,42390397.3445390314
12100000000,42389585.3543162271
12200000000,42388776.0983129442
12300000000,42387973.8449395448
12400000000,42387174.3092552349
12500000000,42386381.4315855950
12600000000,42385589.4429591745
12700000000,42384805.7796853483
12800000000,42384023.8640046194
12900000000,42383249.5757688731
13000000000,42382477.0403574333
13100000000,42381707.3161496222
13200000000,42380946.6222289279
13300000000,42380192.1369198933
13400000000,42379435.4893045947
13500000000,42378687.2716092616
13600000000,42377942.1833569258
13700000000,42377199.4552755430
13800000000,42376467.9372157976
13900000000,42375736.4417579919
14000000000,42375008.3015346751
14100000000,42374291.0185174868
14200000000,42373572.9240497202
14300000000,42372858.3436767906
14400000000,42372152.1118506044
14500000000,42371448.6043810248
14600000000,42370748.2603644058
14700000000,42370053.1301008612
14800000000,42369364.2070182338
14900000000,42368680.7494563609
15000000000,42367999.0158026740
15100000000,42367322.4684942663
15200000000,42366653.4349358752
15300000000,42365987.7964786664
15400000000,42365326.5063966662
15500000000,42364666.2217171863
15600000000,42364012.2818375602
15700000000,42363366.0150057226
15800000000,42362719.0082307383
15900000000,42362082.1445079222
16000000000,42361445.4618515894
16100000000,42360816.8533038348
16200000000,42360188.8959049135
16300000000,42359569.6575122029
16400000000,42358951.5833437443
16500000000,42358337.8561344594
16600000000,42357735.1465030313
16700000000,42357128.3291153014
16800000000,42356531.2041390315
16900000000,42355935.8944789693
17000000000,42355351.1193231121
