0,53748597.6359272897
100000000,53748172.7008140907
200000000,53747750.2559241727
300000000,53747334.4360129833
400000000,53746921.4725172520
500000000,53746513.8118413612
600000000,53746113.6657558903
700000000,53745714.8806991503
800000000,53745321.8252680823
900000000,53744938.1884566545
1000000000,53744555.4979979247
1100000000,53744176.3779858351
1200000000,53743806.9182098806
1300000000,53743436.5635995641
1400000000,53743076.8140330091
1500000000,53742718.8549478054
1600000000,53742366.1961390600
1700000000,53742018.7803402618
1800000000,53741679.3448338881
1900000000,53741338.1852606311
2000000000,53741006.4950860590
2100000000,53740681.8364011645
2200000000,53740356.9418494403
2300000000,53740039.6060793400
2400000000,53739727.5192727149
2500000000,53739418.4025654867
2600000000,53739115.6630572826
2700000000,53738819.4784896895
2800000000,53738526.6247634590
2900000000,53738236.8117524385
3000000000,53737954.1457688138
3100000000,53737676.5392088518
3200000000,53737404.6526004151
3300000000,53737134.9050459489
3400000000,53736876.4776479453
3500000000,53736615.9044421017
3600000000,53736363.4284027293
3700000000,53736113.1546145603
3800000000,53735867.9996878132
3900000000,53735631.3640856519
4000000000,53735398.5969937891
4100000000,53735169.4616406783
4200000000,53734946.9957652092
4300000000,53734728.6967321634
4400000000,53734515.1589693725
4500000000,53734304.1790489703
4600000000,53734101.2982830256
4700000000,53733904.4295456260
4800000000,53733707.6183127016
4900000000,53733518.8444216698
5000000000,53733336.5583693087
5100000000,53733155.8192781880
5200000000,53732985.6192278117
5300000000,53732814.9960660636
5400000000,53732649.9111482725
5500000000,53732490.3001249433
5600000000,53732335.3931947649
5700000000,53732185.3016002104
5800000000,53732044.2007449791
5900000000,53731904.0534666404
6000000000,53731769.1320974454
6100000000,53731639.3378781676
6200000000,53731514.3607834503
6300000000,53731394.5016639382
6400000000,53731279.8766517639
6500000000,53731169.7155885100
6600000000,53731065.2644974068
6700000000,53730965.8714228719
6800000000,53730871.9510501549
6900000000,53730781.6632833183
7000000000,53730697.4357886165
7100000000,53730616.0106497258
7200000000,53730538.8631660566
7300000000,53730469.4483542740
7400000000,53730405.3303062320
7500000000,53730341.2671297938
7600000000,53730286.6644243598
7700000000,53730237.2976573035
7800000000,53730191.7390720546
7900000000,53730148.7883979827
8000000000,53730113.3984563053
8100000000,53730081.0406172574
8200000000,53730058.6121373102
8300000000,53730036.3564661741
8400000000,53730021.4263256937
8500000000,53730008.6870733872
8600000000,53730003.2653499544
8700000000,53730000.8726038560
8800000000,53730006.6343980506
8900000000,53730013.2679376528
9000000000,53730027.2380036190
9100000000,53730044.2825999185
9200000000,53730066.1530997232
9300000000,53730096.8202486336
9400000000,53730129.1939758435
9500000000,53730168.7293393239
9600000000,53730210.6129650325
9700000000,53730256.8660759628
9800000000,53730309.9342948049
9900000000,53730368.1782712489
10000000000,53730427.9630050063
10100000000,53730498.0344865546
10200000000,53730569.5328815952
10300000000,53730646.8492761254
10400000000,53730730.8893248141
10500000000,53730817.9599703327
10600000000,53730908.6634101942
10700000000,53731003.1984198168
10800000000,53731107.9299189523
10900000000,53731214.0178627074
11000000000,53731324.8432544693
11100000000,53731441.9213739783
11200000000,53731563.1539202332
11300000000,53731688.5995052308
11400000000,53731817.9618544728
11500000000,53731957.0905889720
11600000000,53732094.8205357194
11700000000,53732242.6740121543
11800000000,53732395.4632613063
11900000000,53732551.9214054495
12000000000,53732709.7413886711
12100000000,53732876.7850245684
12200000000,53733046.9682403803
12300000000,53733219.5180919319
12400000000,53733400.6864254102
12500000000,53733589.5291941538
12600000000,53733773.9899945185
12700000000,53733970.3203181252
12800000000,53734171.5085325167
12900000000,53734376.6513896957
13000000000,53734584.2445978150
13100000000,53734800.1583013982
13200000000,53735016.9972889125
13300000000,53735242.2433077767
13400000000,53735472.6929858178
13500000000,53735708.0176793784
13600000000,53735945.7740023658
13700000000,53736191.4324232191
13800000000,53736435.2666209638
13900000000,53736690.0276292637
14000000000,53736949.9615351260
14100000000,53737211.7020472512
14200000000,53737481.6406219900
14300000000,53737754.2899408415
14400000000,53738030.0550660938
14500000000,53738315.7060241550
14600000000,53738601.0799137726
14700000000,53738893.1098692119
14800000000,53739192.5774402618
14900000000,53739494.1037547216
15000000000,53739800.5474750027
15100000000,53740114.8677006811
15200000000,53740427.1146005914
15300000000,53740753.2419866174
15400000000,53741078.4178670645
15500000000,53741409.4564372897
15600000000,53741744.9605009332
15700000000,53742089.2573317289
15800000000,53742434.4358663410
15900000000,53742785.2963281944
16000000000,53743140.4470077008
16100000000,53743501.3733536825
16200000000,53743866.1366921663
16300000000,53744236.2343640327
16400000000,53744612.3478931114
16500000000,53744992.4647662118
16600000000,53745376.8450876623
16700000000,53745766.5248824805
16800000000,53746162.3838460073
16900000000,53746561.8061186150
17000000000,53746966.5727184117
17100000000,53747373.2812627107
17200000000,53747790.2702351213
17300000000,53748207.9439056367
17400000000,53748631.0641351044
17500000000,53749060.8597295657
17600000000,53749493.4702837989
17700000000,53749930.3005382046
17800000000,53750373.8746590093
17900000000,53750822.7362523079
18000000000,53751273.2730519250
18100000000,53751732.3832898960
18200000000,53752196.0708091483
18300000000,53752665.0731223971
18400000000,53753134.1957375258
18500000000,53753611.7484333888
18600000000,53754095.5250641406
18700000000,53754579.9886283949
18800000000,53755072.3434057981
18900000000,53755567.7660360932
19000000000,53756070.1732461303
19100000000,53756574.5788830072
19200000000,53757086.9916767627
19300000000,53757601.7133012936
19400000000,53758123.3433643878
19500000000,53758646.9088758826
19600000000,53759176.4004438892
19700000000,53759715.3905849308
19800000000,53760253.9053851217
19900000000,53760797.2559438571
20000000000,53761345.4771920294
20100000000,53761902.3749945238
20200000000,53762459.8531368077
20300000000,53763023.0220034122
20400000000,53763593.2122192904
20500000000,53764165.7867106348
20600000000,53764747.7624159753
